Date;Open;High;Low;Close    ;Adj Close   ;Volume
Nov 18, 2022;53,005.67;54,442.34;52,325.14;54,064.27;52,559.96;1,668,597
Nov 17, 2022;52,400.76;54,442.34;48,771.27;53,686.20;52,192.41;2,754,105
Nov 16, 2022;46,351.61;52,930.06;46,351.61;52,400.76;50,942.73;4,388,054
Nov 15, 2022;52,930.06;52,930.06;49,829.87;49,829.87;48,443.38;12,046,583
Nov 14, 2022;54,442.34;54,744.80;52,930.06;53,534.97;52,045.39;2,167,576
Nov 11, 2022;55,274.10;55,652.18;54,442.34;55,047.26;53,515.60;1,913,392
Nov 10, 2022;55,576.56;55,727.79;52,249.53;55,198.49;53,662.62;3,952,423
Nov 9, 2022;55,425.33;56,181.47;55,425.33;55,954.63;54,397.73;1,187,207
Nov 8, 2022;54,064.27;55,879.02;53,988.66;55,425.33;53,883.15;2,201,961
Nov 7, 2022;54,896.03;55,954.63;54,896.03;54,896.03;53,368.58;2,692,609
Nov 4, 2022;55,954.63;55,954.63;54,064.27;55,122.88;53,589.11;3,600,241
Nov 3, 2022;56,332.70;57,240.07;55,727.79;56,030.25;54,471.23;889,248
Nov 2, 2022;56,862.00;57,466.92;55,954.63;55,954.63;54,397.73;1,293,669
Nov 1, 2022;57,693.76;58,071.83;56,710.77;57,088.85;55,500.38;808,708
Oct 31, 2022;56,710.77;57,466.92;55,727.79;57,164.46;55,573.89;1,434,515
Oct 28, 2022;57,693.76;57,693.76;56,483.93;56,710.77;55,132.83;1,224,369
Oct 27, 2022;56,030.25;57,618.15;55,727.79;57,315.69;55,720.91;1,277,402
Oct 26, 2022;56,332.70;56,332.70;54,971.64;55,803.40;54,250.70;892,819
Oct 25, 2022;53,988.66;56,332.70;53,761.82;55,349.71;53,809.64;2,069,182
Oct 24, 2022;55,879.02;56,332.70;53,686.20;53,761.82;52,265.92;4,250,779
Oct 21, 2022;58,752.36;58,752.36;55,879.02;55,879.02;54,324.21;3,313,391
Oct 20, 2022;57,315.69;59,357.28;56,937.62;58,827.98;57,191.12;2,404,172
Oct 19, 2022;56,635.16;57,618.15;56,483.93;57,088.85;55,500.38;2,336,459
Oct 18, 2022;55,954.63;56,937.62;55,954.63;56,635.16;55,059.32;1,190,645
Oct 17, 2022;55,576.56;55,879.02;54,896.03;55,803.40;54,250.70;966,641
Oct 14, 2022;56,257.09;56,332.70;55,652.18;55,954.63;54,397.73;1,116,454
Oct 13, 2022;54,593.57;55,198.49;54,064.27;55,198.49;53,662.62;1,268,541
Oct 12, 2022;53,686.20;55,425.33;53,686.20;54,744.80;53,221.55;1,934,949
Oct 11, 2022;55,954.63;55,954.63;53,686.20;53,686.20;52,192.41;2,790,077
Oct 10, 2022;55,576.56;57,088.85;54,517.96;55,954.63;54,397.73;2,374,415
Oct 7, 2022;57,618.15;57,618.15;55,954.63;55,954.63;54,397.73;2,822,214
Oct 6, 2022;59,659.73;59,659.73;57,844.99;57,844.99;56,235.49;1,675,209
Oct 5, 2022;59,735.35;60,113.42;59,281.66;59,281.66;57,632.18;1,410,888
Oct 4, 2022;58,979.21;59,735.35;58,374.29;58,601.13;56,970.59;2,732,284
Oct 3, 2022;60,189.04;60,718.34;57,769.38;58,223.06;56,603.04;2,998,504
Sep 30, 2022;58,223.06;61,096.41;58,147.45;60,869.57;59,175.90;3,996,462
Sep 29, 2022;60,340.27;60,567.11;58,223.06;58,223.06;56,603.04;1,724,407
Sep 28, 2022;60,567.11;60,793.95;58,979.21;58,979.21;57,338.14;3,129,167
Sep 27, 2022;62,003.78;62,003.78;60,869.57;60,869.57;59,175.90;1,458,585
Sep 26, 2022;61,625.71;62,003.78;60,718.34;61,625.71;59,911.00;2,809,439
Sep 23, 2022;62,835.54;62,835.54;62,079.39;62,306.24;60,572.60;1,573,509
Sep 22, 2022;62,003.78;62,759.93;61,928.17;62,684.31;60,940.15;1,576,948
Sep 21, 2022;62,986.77;62,986.77;62,230.63;62,230.63;60,499.09;1,025,465
Sep 20, 2022;62,835.54;63,364.84;62,230.63;63,062.38;61,307.71;2,613,656
Sep 19, 2022;62,381.85;63,213.61;61,928.17;62,835.54;61,087.18;2,689,567
Sep 16, 2022;63,289.23;63,440.45;62,381.85;62,381.85;60,646.11;1,798,732
Sep 15, 2022;63,894.14;63,894.14;63,289.23;63,289.23;61,528.24;1,269,070
Sep 14, 2022;63,138.00;63,894.14;63,138.00;63,516.07;61,748.77;1,950,556
Sep 13, 2022;64,272.21;64,499.05;63,742.91;63,969.75;62,189.83;1,689,759
Sep 12, 2022;64,347.82;64,423.44;63,742.91;63,969.75;62,189.83;1,014,356
Sep 9, 2022;63,969.75;64,272.21;63,742.91;63,742.91;61,969.30;1,514,790
Sep 8, 2022;63,591.68;64,272.21;63,364.84;63,742.91;61,969.30;1,718,984
Sep 7, 2022;64,650.29;64,952.74;63,516.07;63,516.07;61,748.77;3,065,818
Sep 6, 2022;65,028.36;65,330.81;64,877.13;64,877.13;63,071.96;2,107,932
Sep 5, 2022;65,406.43;65,557.66;64,952.74;65,179.59;63,366.00;1,469,165
Aug 31, 2022;64,877.13;65,784.50;64,877.13;65,482.04;63,660.04;1,785,506
Aug 30, 2022;65,406.43;65,784.50;65,028.36;65,330.81;63,513.02;1,723,481
Aug 29, 2022;65,784.50;65,784.50;64,045.37;65,406.43;63,586.52;3,360,603
Aug 26, 2022;65,330.81;66,389.41;65,255.20;65,935.73;64,101.10;2,587,603
Aug 25, 2022;65,179.59;65,557.66;65,028.36;65,255.20;63,439.51;1,540,447
Aug 24, 2022;65,406.43;65,633.27;65,103.97;65,179.59;63,366.00;1,411,106
Aug 23, 2022;65,103.97;65,784.50;65,103.97;65,784.50;63,954.09;1,472,339
Aug 22, 2022;65,482.04;66,011.34;64,952.74;65,633.27;63,807.06;2,198,126
Aug 19, 2022;66,540.64;66,918.71;65,179.59;65,708.88;63,880.57;2,779,365
Aug 18, 2022;66,465.03;67,826.09;66,465.03;66,767.48;64,909.71;4,434,209
Aug 17, 2022;67,296.79;67,372.40;66,540.64;66,767.48;64,909.71;1,991,949
Aug 16, 2022;67,221.17;67,599.24;66,616.26;67,069.95;65,203.77;1,872,394
Aug 15, 2022;65,482.04;67,372.40;65,482.04;67,221.17;65,350.78;4,403,924
Aug 12, 2022;64,801.51;65,406.43;64,801.51;65,406.43;63,586.52;1,717,265
Aug 11, 2022;65,179.59;65,633.27;64,801.51;65,028.36;63,218.98;3,353,594
Aug 10, 2022;65,255.20;65,557.66;65,028.36;65,028.36;63,218.98;1,572,584
Aug 9, 2022;65,028.36;66,162.57;64,801.51;65,179.59;63,366.00;3,666,631
Aug 8, 2022;64,952.74;65,330.81;64,499.05;65,028.36;63,218.98;2,208,838
Aug 5, 2022;65,103.97;65,935.73;64,725.90;64,877.13;63,071.96;3,008,818
Aug 4, 2022;64,347.82;65,482.04;64,196.60;65,103.97;63,292.49;4,363,587
Aug 3, 2022;64,272.21;64,423.44;63,667.30;64,120.98;62,336.86;3,231,924
Aug 2, 2022;63,516.07;64,347.82;63,138.00;64,272.21;62,483.87;2,485,903
Aug 1, 2022;63,516.07;63,667.30;62,835.54;63,516.07;61,748.77;3,179,421
Jul 29, 2022;64,347.82;64,423.44;63,138.00;63,138.00;61,381.21;2,835,174
Jul 28, 2022;64,423.44;64,877.13;62,835.54;64,196.60;62,410.36;3,089,227
Jul 27, 2022;63,969.75;64,423.44;63,818.53;64,423.44;62,630.90;1,681,202
Jul 26, 2022;65,028.36;65,028.36;64,120.98;64,120.98;62,336.86;1,904,928
Jul 25, 2022;65,784.50;65,784.50;64,347.82;64,574.67;62,777.91;2,970,202
Jul 22, 2022;65,330.81;65,406.43;64,347.82;64,347.82;62,557.38;2,897,067
Jul 21, 2022;64,952.74;64,952.74;63,894.14;64,272.21;62,483.87;3,322,913
Jul 20, 2022;64,272.21;64,952.74;63,516.07;64,196.60;62,410.36;5,513,871
Jul 19, 2022;62,684.31;62,759.93;62,155.01;62,759.93;61,013.67;3,098,352
Jul 18, 2022;62,608.70;63,894.14;62,230.63;62,759.93;61,013.67;1,805,080
Jul 15, 2022;63,516.07;63,516.07;62,155.01;62,155.01;60,425.58;2,383,408
Jul 14, 2022;62,608.70;63,138.00;62,155.01;62,608.70;60,866.64;2,914,128
Jul 13, 2022;63,516.07;63,516.07;62,381.85;62,381.85;60,646.11;2,333,814
Jul 12, 2022;62,608.70;63,138.00;62,533.08;63,138.00;61,381.21;1,214,451
Jul 11, 2022;63,969.75;63,969.75;62,608.70;62,608.70;60,866.64;1,849,912
Jul 8, 2022;63,440.45;63,516.07;62,835.54;63,213.61;61,454.73;2,562,343
Jul 7, 2022;63,440.45;63,969.75;62,835.54;62,835.54;61,087.18;3,288,395
Jul 6, 2022;63,591.68;64,952.74;63,138.00;63,138.00;61,381.21;4,967,838
Jul 5, 2022;66,389.41;66,389.41;64,574.67;64,574.67;62,777.91;2,807,402
Jul 4, 2022;66,918.71;66,918.71;65,028.36;65,557.66;63,733.55;1,329,773
Jul 1, 2022;65,784.50;67,145.55;64,120.98;66,540.64;64,689.18;3,658,696
Jun 30, 2022;67,674.86;67,977.31;65,179.59;65,179.59;63,366.00;2,679,648
Jun 29, 2022;67,221.17;68,052.93;66,691.88;68,052.93;66,159.39;3,714,637
Jun 28, 2022;67,674.86;68,204.16;65,935.73;67,826.09;65,938.86;5,128,919
Jun 27, 2022;65,330.81;66,465.03;64,952.74;65,406.43;63,586.52;3,331,509
Jun 24, 2022;65,103.97;66,389.41;64,650.29;64,650.29;62,851.43;1,231,775
Jun 23, 2022;63,516.07;65,633.27;63,289.23;64,650.29;62,851.43;4,525,758
Jun 22, 2022;67,901.70;68,355.39;63,818.53;63,894.14;62,116.32;4,663,531
Jun 21, 2022;69,867.67;70,699.43;67,296.79;67,372.40;65,497.80;4,217,187
Jun 20, 2022;70,699.43;71,455.58;69,035.91;69,565.22;67,629.61;3,527,767
Jun 17, 2022;68,279.77;70,018.91;67,296.79;69,565.22;67,629.61;5,324,781
Jun 16, 2022;68,809.07;70,926.27;68,204.16;69,565.22;67,629.61;4,479,968
Jun 15, 2022;68,506.62;68,506.62;66,540.64;68,431.00;66,526.95;3,791,210
Jun 14, 2022;65,028.36;67,977.31;64,650.29;67,372.40;65,497.80;3,829,166
Jun 13, 2022;66,540.64;68,657.84;65,028.36;65,179.59;63,366.00;5,072,580
Jun 10, 2022;71,455.58;72,274.73;69,313.17;69,313.17;67,384.57;6,555,261
Jun 9, 2022;72,778.83;73,030.88;71,392.56;72,652.80;70,631.28;3,833,239
Jun 8, 2022;73,282.92;74,102.08;72,148.71;72,463.77;70,447.50;4,853,997
Jun 7, 2022;71,014.49;72,841.84;68,431.00;72,841.84;70,815.05;9,564,054
Jun 6, 2022;71,833.65;73,093.89;70,573.41;71,203.53;69,222.34;5,264,713
Jun 3, 2022;70,258.35;71,833.65;69,880.27;71,833.65;69,834.91;4,158,098
Jun 2, 2022;71,077.51;72,337.74;70,006.30;70,258.35;68,303.45;4,386,308
Jun 1, 2022;69,250.16;71,140.52;69,187.15;70,447.38;68,487.22;5,317,084
May 31, 2022;70,132.33;70,132.33;67,737.87;69,250.16;67,323.31;4,531,360
May 30, 2022;70,006.30;70,825.45;68,809.07;70,132.33;68,180.94;17,452,238
May 27, 2022;66,540.64;70,573.41;66,477.63;70,447.38;68,487.22;7,133,723
May 26, 2022;66,288.59;67,485.82;65,910.52;66,540.64;64,689.18;2,803,276
May 25, 2022;62,696.91;66,162.57;62,192.82;66,162.57;64,321.63;5,984,259
May 24, 2022;60,806.55;61,877.76;60,491.49;61,877.76;60,156.04;2,229,258
May 23, 2022;61,877.76;61,877.76;60,554.50;60,806.55;59,114.64;2,131,908
May 20, 2022;61,562.70;62,318.84;61,121.61;61,436.67;59,727.23;2,285,914
May 19, 2022;59,924.39;61,562.70;59,924.39;61,121.61;59,420.94;4,057,482
May 18, 2022;62,822.94;63,074.98;61,436.67;61,562.70;59,849.75;3,196,851
May 17, 2022;58,601.13;62,822.94;58,286.07;62,822.94;61,074.92;3,246,684
May 16, 2022;61,436.67;61,436.67;58,727.16;58,727.16;57,093.11;2,762,807
May 13, 2022;60,554.50;62,381.85;58,664.14;58,979.21;57,338.14;6,643,340
May 12, 2022;62,570.89;64,209.20;59,861.38;60,239.45;58,563.32;6,785,535
May 11, 2022;61,751.73;64,209.20;60,995.59;64,209.20;62,422.61;3,662,002
May 10, 2022;59,231.25;62,255.83;57,971.02;62,003.78;60,278.56;5,927,920
May 9, 2022;61,940.77;62,381.85;59,231.25;59,231.25;57,583.18;8,028,790
May 6, 2022;64,461.25;65,532.45;63,138.00;63,138.00;61,381.21;5,133,151
May 5, 2022;65,910.52;66,477.63;64,209.20;65,973.53;64,137.85;3,894,338
May 4, 2022;66,099.56;66,729.68;65,595.46;65,847.51;64,015.34;3,330,160
Apr 29, 2022;66,162.57;67,485.82;65,658.48;66,162.57;64,321.63;6,366,249
Apr 28, 2022;64,839.32;67,296.79;64,587.27;66,477.63;64,627.93;4,995,082
Apr 27, 2022;64,587.27;65,532.45;63,327.03;64,902.33;63,096.46;5,017,617
Apr 26, 2022;63,138.00;66,162.57;61,121.61;65,721.48;63,892.82;8,787,853
Apr 25, 2022;69,376.18;69,880.27;65,154.38;65,154.38;63,341.50;9,552,984
Apr 22, 2022;70,888.47;71,770.63;66,792.69;70,006.30;68,058.41;18,850,702
Apr 21, 2022;70,069.31;73,030.88;70,069.31;70,573.41;68,609.74;7,055,166
Apr 20, 2022;70,573.41;71,203.53;69,061.13;70,573.41;68,609.74;5,314,862
Apr 19, 2022;73,408.95;73,724.01;70,573.41;70,573.41;68,609.74;13,008,601
Apr 18, 2022;72,463.77;74,732.20;71,833.65;72,778.83;70,753.80;6,104,871
Apr 15, 2022;72,526.78;74,291.12;71,833.65;72,463.77;70,447.50;6,466,231
Apr 14, 2022;72,589.79;74,921.23;72,589.79;73,471.96;71,427.65;8,569,482
Apr 13, 2022;69,313.17;72,526.78;69,187.15;72,526.78;70,508.77;5,576,082
Apr 12, 2022;68,683.05;70,258.35;67,170.77;69,187.15;67,262.05;5,837,778
Apr 8, 2022;71,392.56;71,770.63;68,367.99;68,367.99;66,465.69;10,473,406
Apr 7, 2022;71,644.61;73,660.99;70,636.42;71,392.56;69,406.09;8,603,444
Apr 6, 2022;68,304.98;71,833.65;68,304.98;71,203.53;69,222.34;7,553,960
Apr 5, 2022;68,746.06;70,321.36;68,683.05;68,683.05;66,771.98;4,878,119
Apr 4, 2022;71,518.59;71,518.59;68,872.09;68,872.09;66,955.76;5,189,806
Apr 1, 2022;67,359.80;69,943.29;66,855.70;69,943.29;67,997.16;7,338,287
Mar 31, 2022;66,477.63;69,691.24;65,910.52;67,422.81;65,546.81;6,114,393
Mar 30, 2022;66,666.66;67,611.84;65,847.51;66,792.69;64,934.21;4,970,483
Mar 29, 2022;62,129.80;66,099.56;62,129.80;66,099.56;64,260.38;13,438,715
Mar 28, 2022;60,176.43;62,192.82;59,987.40;61,814.75;60,094.79;6,857,941
Mar 25, 2022;60,554.50;60,806.55;60,239.45;60,302.46;58,624.57;2,208,309
Mar 24, 2022;60,491.49;61,247.64;60,050.41;60,491.49;58,808.35;2,956,739
Mar 23, 2022;60,806.55;61,436.67;60,491.49;60,806.55;59,114.64;3,230,813
Mar 22, 2022;60,491.49;61,121.61;60,113.42;60,743.54;59,053.39;3,299,690
Mar 21, 2022;59,987.40;60,491.49;59,861.38;60,050.41;58,379.54;3,182,251
Mar 18, 2022;58,601.13;60,869.57;58,601.13;59,924.39;58,257.02;4,467,563
Mar 17, 2022;57,844.99;58,412.10;57,655.95;57,971.02;56,358.00;4,367,899
Mar 16, 2022;57,403.91;58,160.05;57,025.84;57,718.96;56,112.97;5,024,282
Mar 15, 2022;57,844.99;57,844.99;56,584.75;57,340.89;55,745.41;6,111,536
Mar 14, 2022;58,601.13;58,601.13;57,025.84;57,844.99;56,235.49;3,723,418
Mar 11, 2022;59,546.31;59,609.32;58,412.10;58,727.16;57,093.11;2,441,757
Mar 10, 2022;60,680.53;60,680.53;59,609.32;59,609.32;57,950.73;2,490,796
Mar 9, 2022;59,609.32;60,806.55;59,609.32;60,176.43;58,502.06;5,765,094
Mar 8, 2022;59,105.23;60,113.42;58,349.09;59,735.35;58,073.25;4,645,942
Mar 7, 2022;58,664.14;59,168.24;58,097.04;59,105.23;57,460.66;3,047,515
Mar 4, 2022;58,790.17;59,105.23;58,601.13;58,916.20;57,276.88;2,132,610
Mar 3, 2022;58,727.16;59,231.25;58,727.16;58,853.18;57,215.63;2,271,741
Mar 2, 2022;58,601.13;58,853.18;58,412.10;58,664.14;57,031.84;2,139,910
Mar 1, 2022;59,231.25;59,231.25;58,286.07;58,853.18;57,215.63;1,748,714
Feb 28, 2022;58,160.05;58,916.20;58,160.05;58,790.17;57,154.37;2,477,941
Feb 25, 2022;58,223.06;58,853.18;58,034.03;58,160.05;56,541.78;1,682,060
Feb 24, 2022;58,601.13;58,916.20;56,710.77;57,971.02;56,358.00;2,138,641
Feb 23, 2022;58,349.09;59,168.24;58,349.09;58,601.13;56,970.59;1,543,832
Feb 22, 2022;58,601.13;58,790.17;57,971.02;58,538.12;56,909.33;2,134,038
Feb 21, 2022;58,097.04;59,231.25;57,971.02;58,916.20;57,276.88;2,199,581
Feb 18, 2022;58,160.05;58,286.07;57,781.98;58,097.04;56,480.52;982,035
Feb 17, 2022;57,908.00;58,475.11;57,340.89;58,475.11;56,848.07;1,446,391
Feb 16, 2022;57,781.98;58,286.07;57,529.93;57,529.93;55,929.19;1,293,722
Feb 15, 2022;57,340.89;57,781.98;57,025.84;57,403.91;55,806.68;1,040,119
Feb 14, 2022;57,340.89;57,718.96;56,962.82;57,340.89;55,745.41;1,228,496
Feb 11, 2022;57,844.99;58,223.06;57,592.94;57,718.96;56,112.97;1,752,364
Feb 10, 2022;57,592.94;57,971.02;56,836.80;57,971.02;56,358.00;1,777,280
Feb 9, 2022;57,781.98;57,781.98;57,088.85;57,151.86;55,561.64;2,130,864
Feb 8, 2022;56,395.71;57,844.99;56,395.71;57,088.85;55,500.38;1,341,172
Feb 7, 2022;56,710.77;56,773.79;56,080.66;56,395.71;54,826.54;1,538,119
Jan 28, 2022;54,190.30;56,395.71;54,127.29;56,395.71;54,826.54;3,150,512
Jan 27, 2022;54,190.30;54,631.38;53,812.22;54,127.29;52,621.22;1,229,130
Jan 26, 2022;54,820.41;54,820.41;53,875.23;54,190.30;52,682.48;2,459,849
Jan 25, 2022;53,686.20;55,135.48;52,930.06;54,505.36;52,988.78;4,511,205
Jan 24, 2022;55,576.56;55,765.59;53,560.18;53,749.21;52,253.67;6,080,113
Jan 21, 2022;56,080.66;56,584.75;55,576.56;55,576.56;54,030.17;1,471,942
Jan 20, 2022;55,702.58;57,340.89;55,639.57;55,954.63;54,397.73;2,151,337
Jan 19, 2022;55,513.55;56,206.68;55,450.54;55,639.57;54,091.43;1,261,505
Jan 18, 2022;55,639.57;56,458.73;55,450.54;55,513.55;53,968.91;2,066,114
Jan 17, 2022;57,025.84;57,529.93;56,080.66;56,080.66;54,520.24;3,130,515
Jan 14, 2022;57,781.98;58,034.03;57,277.88;57,529.93;55,929.19;1,438,773
Jan 13, 2022;57,277.88;58,412.10;56,584.75;58,034.03;56,419.26;3,091,158
Jan 12, 2022;56,143.67;57,088.85;55,765.59;56,458.73;54,887.79;3,555,990
Jan 11, 2022;57,971.02;58,097.04;56,143.67;56,395.71;54,826.54;4,358,377
Jan 10, 2022;58,727.16;58,916.20;57,908.00;57,971.02;56,358.00;4,553,737
Jan 7, 2022;58,664.14;59,042.22;58,664.14;58,853.18;57,215.63;2,154,828
Jan 6, 2022;58,979.21;59,231.25;58,916.20;58,916.20;57,276.88;3,657,558
Jan 5, 2022;59,042.22;59,357.28;58,916.20;58,979.21;57,338.14;2,840,411
Jan 4, 2022;58,853.18;59,357.28;58,790.17;58,916.20;57,276.88;3,410,779
Dec 31, 2021;59,105.23;59,483.30;58,601.13;58,601.13;56,970.59;2,746,779
Dec 30, 2021;59,042.22;59,420.29;58,916.20;58,979.21;57,338.14;1,946,772
Dec 29, 2021;59,735.35;59,735.35;58,979.21;58,979.21;57,338.14;1,447,661
Dec 28, 2021;59,546.31;59,798.36;59,294.27;59,546.31;57,889.47;1,903,764
Dec 27, 2021;59,357.28;59,861.38;58,790.17;59,546.31;57,889.47;1,687,773
Dec 24, 2021;58,916.20;59,546.31;58,475.11;59,105.23;57,460.66;1,936,615
Dec 23, 2021;59,861.38;59,861.38;58,601.13;58,727.16;57,093.11;5,788,514
Dec 22, 2021;59,861.38;60,113.42;59,609.32;59,861.38;58,195.77;3,498,541
Dec 21, 2021;60,302.46;60,428.48;59,924.39;59,987.40;58,318.28;2,716,494
Dec 20, 2021;60,806.55;60,806.55;60,176.43;60,365.47;58,685.83;2,907,383
Dec 17, 2021;60,239.45;61,121.61;60,176.43;60,743.54;59,053.39;2,201,644
Dec 16, 2021;61,436.67;61,436.67;60,176.43;60,176.43;58,502.06;2,797,880
Dec 15, 2021;60,302.46;60,680.53;60,239.45;60,428.48;58,747.09;4,645,942
Dec 14, 2021;60,491.49;60,743.54;60,113.42;60,302.46;58,624.57;3,452,518
Dec 13, 2021;60,806.55;60,806.55;60,239.45;60,491.49;58,808.35;1,704,124
Dec 10, 2021;60,743.54;61,121.61;60,113.42;60,365.47;58,685.83;2,578,715
Dec 9, 2021;59,924.39;61,121.61;59,924.39;61,121.61;59,420.94;1,855,043
Dec 8, 2021;60,806.55;60,806.55;59,861.38;60,239.45;58,563.32;1,825,526
Dec 7, 2021;59,861.38;60,491.49;59,546.31;60,491.49;58,808.35;2,302,578
Dec 6, 2021;60,176.43;60,806.55;59,357.28;59,546.31;57,889.47;5,106,648
Dec 3, 2021;61,625.71;61,625.71;60,176.43;60,176.43;58,502.06;3,189,393
Dec 2, 2021;61,499.68;61,940.77;61,247.64;61,247.64;59,543.46;1,845,513
Dec 1, 2021;61,436.67;62,129.80;60,932.58;61,877.76;60,156.04;1,991,526
Nov 30, 2021;61,814.75;62,066.79;61,121.61;61,184.63;59,482.20;4,099,379
Nov 29, 2021;61,436.67;62,318.84;61,436.67;61,814.75;60,094.79;4,550,721
Nov 26, 2021;63,074.98;63,516.07;62,255.83;62,318.84;60,584.85;3,167,968
Nov 25, 2021;62,066.79;64,146.19;61,940.77;63,011.97;61,258.70;9,790,202
Nov 24, 2021;60,932.58;62,003.78;60,743.54;61,688.72;59,972.27;4,612,641
Nov 23, 2021;59,861.38;60,869.57;59,798.36;60,869.57;59,175.90;4,147,108
Nov 22, 2021;60,176.43;60,491.49;59,861.38;59,861.38;58,195.77;2,967,848
Nov 19, 2021;61,436.67;61,625.71;59,924.39;60,050.41;58,379.54;5,117,757
Nov 18, 2021;61,940.77;62,192.82;60,806.55;60,806.55;59,114.64;4,510,253
Nov 17, 2021;61,940.77;62,003.78;61,751.73;61,940.77;60,217.30;3,486,004
Nov 16, 2021;61,310.65;62,696.91;60,995.59;61,940.77;60,217.30;6,515,586
Nov 15, 2021;62,066.79;62,066.79;61,310.65;61,310.65;59,604.71;3,165,430
Nov 12, 2021;60,617.52;61,877.76;60,428.48;61,751.73;60,033.53;3,763,093
Nov 11, 2021;61,121.61;61,751.73;60,365.47;60,491.49;58,808.35;4,226,973
Nov 10, 2021;60,743.54;61,121.61;60,428.48;61,121.61;59,420.94;3,059,100
Nov 9, 2021;61,436.67;61,499.68;60,491.49;60,743.54;59,053.39;3,375,230
Nov 8, 2021;61,499.68;62,066.79;61,310.65;61,373.66;59,665.97;2,840,411
Nov 5, 2021;60,617.52;61,625.71;60,491.49;61,499.68;59,788.49;3,503,936
Nov 4, 2021;60,554.50;60,995.59;60,302.46;60,491.49;58,808.35;3,239,066
Nov 3, 2021;60,617.52;60,932.58;59,987.40;60,554.50;58,869.61;4,412,811
Nov 2, 2021;60,176.43;61,121.61;60,176.43;60,554.50;58,869.61;3,423,158
Nov 1, 2021;61,373.66;61,373.66;60,239.45;60,365.47;58,685.83;5,207,739
Oct 29, 2021;61,751.73;61,751.73;61,058.60;61,058.60;59,359.68;4,299,341
Oct 28, 2021;61,877.76;62,003.78;61,247.64;61,751.73;60,033.53;2,673,141
Oct 27, 2021;60,995.59;61,877.76;60,806.55;61,877.76;60,156.04;11,045,519
Oct 26, 2021;59,861.38;61,058.60;59,420.29;61,058.60;59,359.68;3,233,829
Oct 25, 2021;60,617.52;60,617.52;59,798.36;59,798.36;58,134.51;5,703,557
Oct 22, 2021;61,121.61;61,373.66;60,554.50;60,617.52;58,930.86;4,446,614
Oct 21, 2021;62,003.78;62,066.79;60,932.58;60,932.58;59,237.16;3,833,556
Oct 20, 2021;62,192.82;62,696.91;60,869.57;61,499.68;59,788.49;3,565,829
Oct 19, 2021;62,381.85;62,696.91;62,129.80;62,129.80;60,401.08;3,224,624
Oct 18, 2021;62,381.85;63,011.97;62,129.80;62,381.85;60,646.11;3,974,006
Oct 15, 2021;62,633.90;63,074.98;62,003.78;62,318.84;60,584.85;2,701,866
Oct 14, 2021;62,633.90;63,011.97;62,003.78;62,255.83;60,523.59;3,947,503
Oct 13, 2021;62,381.85;63,957.15;62,066.79;62,633.90;60,891.15;5,967,278
Oct 12, 2021;62,507.88;62,507.88;62,066.79;62,381.85;60,646.11;7,834,125
Oct 11, 2021;62,381.85;62,570.89;61,940.77;62,507.88;60,768.63;4,028,916
Oct 8, 2021;59,861.38;62,696.91;59,483.30;62,318.84;60,584.85;13,751,195
Oct 7, 2021;59,798.36;59,861.38;59,294.27;59,420.29;57,766.95;2,534,438
Oct 6, 2021;59,546.31;59,672.34;59,042.22;59,483.30;57,828.21;3,528,534
Oct 5, 2021;59,861.38;60,491.49;59,483.30;59,483.30;57,828.21;2,946,678
Oct 4, 2021;58,601.13;59,987.40;58,223.06;59,609.32;57,950.73;5,130,929
Oct 1, 2021;58,538.12;58,664.14;58,286.07;58,538.12;56,909.33;6,131,194
Sep 30, 2021;58,916.20;59,168.24;58,601.13;58,601.13;56,970.59;1,613,819
Sep 29, 2021;58,601.13;58,853.18;58,160.05;58,727.16;57,093.11;2,630,769
Sep 28, 2021;57,781.98;58,601.13;57,655.95;58,601.13;56,970.59;4,273,790
Sep 27, 2021;58,538.12;58,916.20;58,034.03;58,034.03;56,419.26;3,479,814
Sep 24, 2021;58,727.16;58,727.16;58,412.10;58,412.10;56,786.82;2,363,042
Sep 23, 2021;58,727.16;59,105.23;58,601.13;58,664.14;57,031.84;3,331,906
Sep 22, 2021;58,727.16;58,853.18;58,412.10;58,727.16;57,093.11;4,050,499
Sep 21, 2021;58,853.18;59,231.25;58,286.07;58,916.20;57,276.88;4,629,278
Sep 20, 2021;60,491.49;60,617.52;59,294.27;59,483.30;57,828.21;4,387,102
Sep 17, 2021;60,176.43;61,121.61;60,113.42;60,302.46;58,624.57;7,251,002
Sep 16, 2021;59,483.30;59,861.38;59,357.28;59,672.34;58,011.98;3,854,346
Sep 15, 2021;59,105.23;59,483.30;58,790.17;59,294.27;57,644.44;3,391,577
Sep 14, 2021;58,790.17;59,672.34;58,601.13;59,105.23;57,460.66;4,353,616
Sep 13, 2021;58,979.21;59,231.25;58,538.12;58,601.13;56,970.59;2,856,599
Sep 10, 2021;58,853.18;59,483.30;58,853.18;58,916.20;57,276.88;2,348,917
Sep 9, 2021;58,664.14;59,168.24;58,475.11;58,727.16;57,093.11;2,370,501
Sep 8, 2021;58,916.20;59,357.28;58,475.11;58,664.14;57,031.84;2,576,970
Sep 7, 2021;60,050.41;60,050.41;58,916.20;58,916.20;57,276.88;4,079,541
Sep 6, 2021;58,223.06;59,798.36;58,160.05;59,798.36;58,134.51;5,038,565
