Date;Open;High;Low;Close    ;Adj Close ;Volume
Nov 18, 2022;13,272.73;13,818.18;12,954.55;13,727.27;13,727.27;109,624,679
Nov 17, 2022;12,636.36;12,954.55;12,545.45;12,954.55;12,954.55;37,331,909
Nov 16, 2022;11,181.82;12,136.36;10,727.27;12,136.36;12,136.36;61,471,629
Nov 15, 2022;10,909.09;11,409.09;10,909.09;11,363.64;11,363.64;48,858,479
Nov 14, 2022;11,045.45;11,318.18;10,772.73;11,090.91;11,090.91;66,297,109
Nov 11, 2022;11,181.82;11,500.00;10,909.09;11,181.82;11,181.82;70,223,009
Nov 10, 2022;11,545.45;11,636.36;11,000.00;11,000.00;11,000.00;87,801,339
Nov 9, 2022;12,000.00;12,363.64;11,772.73;11,818.18;11,818.18;36,064,709
Nov 8, 2022;11,909.09;12,454.55;11,818.18;11,954.55;11,954.55;50,901,179
Nov 7, 2022;13,227.27;13,454.55;12,454.55;12,454.55;12,454.55;43,948,409
Nov 4, 2022;13,636.36;13,772.73;13,181.82;13,318.18;13,318.18;48,255,349
Nov 3, 2022;13,863.64;14,045.45;13,727.27;13,818.18;13,818.18;22,692,339
Nov 2, 2022;13,636.36;14,272.73;13,636.36;13,954.55;13,954.55;44,129,689
Nov 1, 2022;14,318.18;14,545.45;13,454.55;13,636.36;13,636.36;89,706,099
Oct 31, 2022;14,227.27;14,545.45;14,227.27;14,227.27;14,227.27;72,986,319
Oct 28, 2022;15,818.18;16,045.45;15,272.73;15,272.73;15,272.73;34,545,389
Oct 27, 2022;15,409.09;16,000.00;15,363.64;15,818.18;15,818.18;23,503,479
Oct 26, 2022;15,454.55;15,818.18;15,318.18;15,363.64;15,363.64;13,224,749
Oct 25, 2022;14,909.09;15,909.09;14,590.91;15,545.45;15,545.45;34,308,449
Oct 24, 2022;15,454.55;15,500.00;14,727.27;14,909.09;14,909.09;30,960,379
Oct 21, 2022;16,636.36;16,636.36;15,363.64;15,363.64;15,363.64;49,670,169
Oct 20, 2022;16,681.82;16,909.09;16,409.09;16,454.54;16,454.54;28,636,299
Oct 19, 2022;17,136.36;17,136.36;16,681.82;16,727.27;16,727.27;22,259,159
Oct 18, 2022;17,727.27;17,909.09;17,000.00;17,136.36;17,136.36;31,357,259
Oct 17, 2022;17,500.00;17,590.91;17,181.82;17,500.00;17,500.00;25,115,034
Oct 14, 2022;17,954.54;18,090.91;17,545.46;17,681.82;17,681.82;25,947,459
Oct 13, 2022;17,090.91;17,818.18;16,863.64;17,727.27;17,727.27;26,909,409
Oct 12, 2022;16,181.82;17,000.00;15,909.09;17,000.00;17,000.00;31,896,369
Oct 11, 2022;16,727.27;16,727.27;15,772.73;15,909.09;15,909.09;29,435,669
Oct 10, 2022;15,727.27;16,909.09;15,636.36;16,681.82;16,681.82;27,699,429
Oct 7, 2022;16,045.45;16,181.82;15,500.00;16,000.00;16,000.00;40,955,529
Oct 6, 2022;17,545.46;17,545.46;16,363.64;16,363.64;16,363.64;41,371,879
Oct 5, 2022;17,454.54;17,590.91;17,136.36;17,454.54;17,454.54;28,234,249
Oct 4, 2022;18,272.73;18,409.09;16,954.54;17,136.36;17,136.36;35,326,939
Oct 3, 2022;19,272.73;19,272.73;17,954.54;17,954.54;17,954.54;37,546,959
Sep 30, 2022;19,545.46;19,681.82;18,818.18;19,272.73;19,272.73;25,706,449
Sep 29, 2022;20,136.36;20,272.73;19,681.82;19,681.82;19,681.82;11,364,429
Sep 28, 2022;20,181.82;20,409.09;19,636.36;19,818.18;19,818.18;16,059,559
Sep 27, 2022;20,409.09;20,454.54;20,090.91;20,363.64;20,363.64;10,550,759
Sep 26, 2022;20,409.09;20,545.46;19,863.64;20,363.64;20,363.64;29,048,139
Sep 23, 2022;20,954.54;21,090.91;20,636.36;20,636.36;20,636.36;16,903,809
Sep 22, 2022;20,636.36;21,000.00;20,590.91;20,909.09;20,909.09;13,375,339
Sep 21, 2022;20,818.18;20,863.64;20,636.36;20,818.18;20,818.18;11,105,929
Sep 20, 2022;20,727.27;20,909.09;20,545.46;20,909.09;20,909.09;14,312,099
Sep 19, 2022;21,000.00;21,136.36;20,409.09;20,590.91;20,590.91;30,227,009
Sep 16, 2022;21,272.73;21,454.54;20,909.09;20,909.09;20,909.09;30,261,769
Sep 15, 2022;21,727.27;21,727.27;21,318.18;21,454.54;21,454.54;15,103,439
Sep 14, 2022;21,136.36;21,636.36;21,136.36;21,545.46;21,545.46;32,111,529
Sep 13, 2022;21,590.91;21,818.18;21,363.64;21,545.46;21,545.46;19,129,109
Sep 12, 2022;21,727.27;22,090.91;21,636.36;21,636.36;21,636.36;29,139,989
Sep 9, 2022;21,227.27;21,636.36;21,000.00;21,636.36;21,636.36;29,169,909
Sep 8, 2022;21,090.91;21,318.18;20,818.18;21,000.00;21,000.00;22,622,049
Sep 7, 2022;21,409.09;21,636.36;20,909.09;20,909.09;20,909.09;28,045,049
Sep 6, 2022;21,818.18;22,000.00;21,409.09;21,409.09;21,409.09;17,086,189
Sep 5, 2022;20,954.54;21,909.09;20,954.54;21,727.27;21,727.27;28,910,309
Aug 31, 2022;20,909.09;21,045.46;20,681.82;20,909.09;20,909.09;17,442,919
Aug 30, 2022;21,000.00;21,181.82;20,863.64;20,954.54;20,954.54;16,955,069
Aug 29, 2022;20,954.54;21,136.36;20,590.91;20,909.09;20,909.09;36,068,559
Aug 26, 2022;21,818.18;21,818.18;21,363.64;21,363.64;21,363.64;18,116,779
Aug 25, 2022;21,590.91;21,863.64;21,454.54;21,681.82;21,681.82;20,415,009
Aug 24, 2022;21,500.00;21,590.91;21,363.64;21,363.64;21,363.64;13,447,939
Aug 23, 2022;21,000.00;21,500.00;21,000.00;21,500.00;21,500.00;18,356,139
Aug 22, 2022;21,500.00;21,590.91;21,045.46;21,227.27;21,227.27;26,508,569
Aug 19, 2022;21,909.09;22,045.46;21,500.00;21,590.91;21,590.91;35,482,919
Aug 18, 2022;21,909.09;22,136.36;21,863.64;21,954.54;21,954.54;26,144,909
Aug 17, 2022;22,363.64;22,409.09;21,954.54;22,090.91;22,090.91;30,576,413
Aug 16, 2022;21,818.18;22,454.54;21,818.18;22,318.18;22,318.18;73,656,329
Aug 15, 2022;21,909.09;22,000.00;21,636.36;21,818.18;21,818.18;36,534,739
Aug 12, 2022;21,181.82;21,863.64;21,136.36;21,772.73;21,772.73;37,364,029
Aug 11, 2022;21,863.64;21,954.54;21,181.82;21,272.73;21,272.73;38,176,269
Aug 10, 2022;21,818.18;22,181.82;21,636.36;21,636.36;21,636.36;33,136,839
Aug 9, 2022;21,727.27;22,090.91;21,500.00;21,909.09;21,909.09;56,645,929
Aug 8, 2022;21,272.73;21,727.27;21,181.82;21,454.54;21,454.54;33,402,269
Aug 5, 2022;21,272.73;21,500.00;21,045.46;21,181.82;21,181.82;46,790,336
Aug 4, 2022;21,727.27;21,772.73;21,363.64;21,500.00;21,500.00;33,134,089
Aug 3, 2022;20,636.36;21,681.82;20,545.46;21,590.91;21,590.91;64,840,599
Aug 2, 2022;20,818.18;21,045.46;20,636.36;20,818.18;20,818.18;30,502,889
Aug 1, 2022;19,727.27;20,772.73;19,636.36;20,727.27;20,727.27;41,958,289
Jul 29, 2022;19,636.36;19,954.54;19,545.46;19,545.46;19,545.46;22,756,359
Jul 28, 2022;19,545.46;19,727.27;19,318.18;19,454.54;19,454.54;25,861,549
Jul 27, 2022;19,500.00;19,545.46;19,136.36;19,318.18;19,318.18;31,587,577
Jul 26, 2022;19,818.18;20,000.00;19,636.36;19,681.82;19,681.82;29,064,419
Jul 25, 2022;20,181.82;20,272.73;19,818.18;19,909.09;19,909.09;22,953,809
Jul 22, 2022;20,636.36;20,727.27;20,181.82;20,181.82;20,181.82;18,306,419
Jul 21, 2022;20,318.18;20,909.09;20,272.73;20,636.36;20,636.36;25,347,739
Jul 20, 2022;20,318.18;20,681.82;20,272.73;20,318.18;20,318.18;19,518,399
Jul 19, 2022;20,454.54;20,545.46;20,090.91;20,136.36;20,136.36;17,904,589
Jul 18, 2022;21,090.91;21,181.82;20,454.54;20,545.46;20,545.46;22,189,199
Jul 15, 2022;20,318.18;21,363.64;20,318.18;21,090.91;21,090.91;52,807,589
Jul 14, 2022;20,181.82;20,363.64;20,090.91;20,181.82;20,181.82;13,772,329
Jul 13, 2022;20,181.82;20,727.27;20,136.36;20,272.73;20,272.73;19,641,269
Jul 12, 2022;20,045.46;20,454.54;19,954.54;20,272.73;20,272.73;13,520,649
Jul 11, 2022;20,363.64;20,590.91;19,954.54;20,045.46;20,045.46;16,474,039
Jul 8, 2022;20,000.00;20,500.00;20,000.00;20,409.09;20,409.09;21,455,389
Jul 7, 2022;19,500.00;19,772.73;19,454.54;19,772.73;19,772.73;14,660,799
Jul 6, 2022;19,727.27;20,227.27;19,363.64;19,500.00;19,500.00;20,056,959
Jul 5, 2022;20,090.91;20,318.18;19,772.73;19,909.09;19,909.09;17,152,739
Jul 4, 2022;20,590.91;20,590.91;20,000.00;20,000.00;20,000.00;13,863,519
Jul 1, 2022;20,272.73;20,545.46;19,590.91;20,363.64;20,363.64;17,385,499
Jun 30, 2022;20,818.18;21,272.73;20,272.73;20,272.73;20,272.73;21,945,659
Jun 29, 2022;20,272.73;21,045.46;20,090.91;20,681.82;20,681.82;24,325,729
Jun 28, 2022;20,772.73;20,772.73;20,227.27;20,454.54;20,454.54;19,622,129
Jun 27, 2022;20,000.00;20,818.18;19,409.09;20,818.18;20,818.18;22,813,559
Jun 24, 2022;19,863.64;20,454.54;19,727.27;19,818.18;19,818.18;15,668,509
Jun 23, 2022;19,545.46;19,863.64;19,545.46;19,818.18;19,818.18;7,618,819
Jun 22, 2022;18,954.54;20,000.00;18,954.54;19,545.46;19,545.46;23,674,749
Jun 21, 2022;19,409.09;19,545.46;18,636.36;18,909.09;18,909.09;45,028,609
Jun 20, 2022;20,681.82;20,909.09;19,636.36;19,636.36;19,636.36;41,171,789
Jun 17, 2022;21,318.18;21,363.64;19,954.54;21,090.91;21,090.91;33,260,919
Jun 16, 2022;21,083.92;21,923.08;20,909.09;21,678.32;21,678.32;48,016,253
Jun 15, 2022;21,048.95;21,608.39;20,174.82;20,559.44;20,559.44;44,855,381
Jun 14, 2022;22,027.97;22,062.94;21,118.88;21,188.81;21,188.81;40,695,511
Jun 13, 2022;23,076.92;23,426.57;22,167.83;22,237.76;22,237.76;30,367,479
Jun 10, 2022;23,636.36;23,951.05;23,496.50;23,496.50;23,496.50;21,982,817
Jun 9, 2022;23,006.99;24,160.84;22,902.10;23,636.36;23,636.36;39,210,456
Jun 8, 2022;23,286.71;23,391.61;22,902.10;23,006.99;23,006.99;35,522,343
Jun 7, 2022;23,286.71;23,461.54;22,832.17;23,216.78;23,216.78;27,951,351
Jun 6, 2022;23,881.12;23,951.05;23,146.85;23,286.71;23,286.71;25,410,241
Jun 3, 2022;23,286.71;23,776.22;23,251.75;23,356.64;23,356.64;21,455,147
Jun 2, 2022;23,776.22;23,986.01;23,111.89;23,181.82;23,181.82;37,065,456
Jun 1, 2022;24,125.88;24,335.66;23,636.36;24,020.98;24,020.98;30,941,910
May 31, 2022;24,720.28;24,720.28;24,125.88;24,265.73;24,265.73;27,806,635
May 30, 2022;24,825.18;25,069.93;24,685.31;24,790.21;24,790.21;22,299,848
May 27, 2022;24,475.53;25,104.89;24,335.66;24,790.21;24,790.21;25,188,877
May 26, 2022;24,475.53;24,895.11;24,160.84;24,475.53;24,475.53;23,202,893
May 25, 2022;24,125.88;24,440.56;23,111.89;24,090.91;24,090.91;56,473,616
May 24, 2022;25,699.30;25,874.13;23,916.08;24,405.59;24,405.59;61,805,171
May 23, 2022;26,538.46;26,713.29;25,384.62;25,699.30;25,699.30;15,094,650
May 20, 2022;26,363.64;26,433.57;26,048.95;26,328.67;26,328.67;19,919,041
May 19, 2022;26,083.92;26,643.36;25,769.23;26,503.50;26,503.50;24,132,679
May 18, 2022;26,853.15;27,062.94;26,468.53;26,713.29;26,713.29;25,513,201
May 17, 2022;25,314.69;26,713.29;25,174.82;26,713.29;26,713.29;33,655,192
May 16, 2022;25,909.09;26,223.78;25,384.62;25,384.62;25,384.62;42,221,750
May 13, 2022;26,678.32;26,958.04;25,000.00;25,104.89;25,104.89;61,915,710
May 12, 2022;28,391.61;28,426.57;26,748.25;26,748.25;26,748.25;40,253,927
May 11, 2022;28,671.33;28,881.12;28,356.64;28,426.57;28,426.57;14,259,530
May 10, 2022;27,622.38;28,741.26;27,062.94;28,741.26;28,741.26;28,371,199
May 9, 2022;29,020.98;29,300.70;27,937.06;27,937.06;27,937.06;37,657,476
May 6, 2022;28,951.05;30,069.93;28,951.05;29,230.77;29,230.77;21,751,157
May 5, 2022;29,790.21;29,790.21;29,020.98;29,405.59;29,405.59;22,705,682
May 4, 2022;30,279.72;30,279.72;29,370.63;29,370.63;29,370.63;23,924,328
Apr 29, 2022;30,000.00;30,349.65;29,965.04;30,279.72;30,279.72;19,373,353
Apr 28, 2022;29,720.28;30,384.62;29,720.28;30,139.86;30,139.86;19,497,763
Apr 27, 2022;28,811.19;30,000.00;28,741.26;29,720.28;29,720.28;27,928,614
Apr 26, 2022;28,076.92;28,951.05;27,692.31;28,811.19;28,811.19;33,533,642
Apr 25, 2022;30,629.37;30,629.37;28,496.50;28,496.50;28,496.50;43,382,967
Apr 22, 2022;30,769.23;30,804.20;29,615.38;30,629.37;30,629.37;18,158,139
Apr 21, 2022;30,069.93;30,839.16;29,440.56;30,314.69;30,314.69;28,440,411
Apr 20, 2022;30,419.58;30,769.23;30,139.86;30,209.79;30,209.79;19,222,774
Apr 19, 2022;30,069.93;30,699.30;30,000.00;30,279.72;30,279.72;27,512,913
Apr 18, 2022;30,804.20;31,153.85;29,825.18;29,825.18;29,825.18;33,511,191
Apr 15, 2022;31,398.60;31,468.53;30,874.13;30,909.09;30,909.09;26,309,854
Apr 14, 2022;31,678.32;31,853.15;31,398.60;31,398.60;31,398.60;19,171,723
Apr 13, 2022;31,678.32;31,783.22;31,258.74;31,608.39;31,608.39;20,545,667
Apr 12, 2022;32,517.48;32,517.48;31,503.50;31,538.46;31,538.46;26,502,904
Apr 8, 2022;32,692.31;32,902.10;32,412.59;32,447.55;32,447.55;20,039,876
Apr 7, 2022;33,216.79;33,286.71;32,552.45;32,552.45;32,552.45;20,742,435
Apr 6, 2022;32,167.83;33,531.47;32,167.83;33,041.96;33,041.96;47,133,514
Apr 5, 2022;32,167.83;32,447.55;32,132.87;32,237.76;32,237.76;17,337,033
Apr 4, 2022;32,167.83;32,377.62;31,993.01;32,062.94;32,062.94;19,606,558
Apr 1, 2022;31,468.53;32,167.83;31,118.88;31,958.04;31,958.04;31,675,815
Mar 31, 2022;31,923.08;32,132.87;31,328.67;31,538.46;31,538.46;27,237,638
Mar 30, 2022;32,027.97;32,447.55;31,748.25;31,818.18;31,818.18;22,980,671
Mar 29, 2022;32,307.69;32,342.66;32,027.97;32,062.94;32,062.94;20,650,443
Mar 28, 2022;32,237.76;32,762.24;32,027.97;32,097.90;32,097.90;30,122,720
Mar 25, 2022;32,552.45;32,832.17;32,307.69;32,447.55;32,447.55;21,019,855
Mar 24, 2022;32,867.13;32,867.13;32,412.59;32,447.55;32,447.55;22,327,118
Mar 23, 2022;33,006.99;33,181.82;32,727.27;32,727.27;32,727.27;27,585,843
Mar 22, 2022;32,797.20;32,832.17;32,377.62;32,797.20;32,797.20;34,018,555
Mar 21, 2022;32,657.34;33,006.99;32,447.55;32,762.24;32,762.24;27,646,332
Mar 18, 2022;32,307.69;32,762.24;32,202.80;32,517.48;32,517.48;26,218,477
Mar 17, 2022;32,587.41;32,657.34;32,097.90;32,132.87;32,132.87;21,696,674
Mar 16, 2022;32,797.20;32,972.03;32,307.69;32,307.69;32,307.69;16,357,340
Mar 15, 2022;32,132.87;32,657.34;31,783.22;32,272.73;32,272.73;29,822,649
Mar 14, 2022;33,076.92;33,706.29;32,027.97;32,027.97;32,027.97;51,925,587
Mar 11, 2022;34,405.59;34,475.52;32,762.24;33,286.71;33,286.71;63,228,593
Mar 10, 2022;34,965.04;35,034.96;34,335.66;34,370.63;34,370.63;39,682,356
Mar 9, 2022;34,965.04;35,174.82;34,160.84;34,860.14;34,860.14;52,036,841
Mar 8, 2022;35,384.62;35,804.20;34,580.42;34,580.42;34,580.42;59,908,562
Mar 7, 2022;35,104.89;36,713.29;34,965.04;35,734.27;35,734.27;55,785,014
Mar 4, 2022;35,664.34;35,874.13;34,825.18;34,825.18;34,825.18;48,046,426
Mar 3, 2022;33,286.71;35,034.96;33,076.92;35,034.96;35,034.96;111,304,478
Mar 2, 2022;32,867.13;33,111.89;32,587.41;32,797.20;32,797.20;28,428,113
Mar 1, 2022;33,356.64;33,636.36;32,762.24;32,797.20;32,797.20;33,424,533
Feb 28, 2022;32,202.80;33,426.57;32,202.80;33,006.99;33,006.99;51,085,462
Feb 25, 2022;32,237.76;32,412.59;32,097.90;32,097.90;32,097.90;22,011,445
Feb 24, 2022;32,692.31;32,762.24;31,538.46;32,167.83;32,167.83;32,315,568
Feb 23, 2022;32,622.38;33,006.99;32,342.66;32,657.34;32,657.34;18,562,972
Feb 22, 2022;32,377.62;32,587.41;31,958.04;32,447.55;32,447.55;30,221,190
Feb 21, 2022;32,937.06;33,216.79;32,552.45;32,622.38;32,622.38;17,413,538
Feb 18, 2022;32,307.69;33,321.68;32,202.80;32,902.10;32,902.10;33,079,474
Feb 17, 2022;32,167.83;32,692.31;32,167.83;32,517.48;32,517.48;17,694,247
Feb 16, 2022;32,237.76;32,517.48;31,888.11;32,167.83;32,167.83;14,073,344
Feb 15, 2022;32,307.69;32,552.45;31,748.25;32,167.83;32,167.83;22,697,102
Feb 14, 2022;32,517.48;33,216.79;32,272.73;32,307.69;32,307.69;26,587,989
Feb 11, 2022;32,587.41;33,216.79;32,377.62;32,972.03;32,972.03;26,062,607
Feb 10, 2022;33,146.85;33,496.50;32,657.34;32,867.13;32,867.13;36,089,195
Feb 9, 2022;32,027.97;33,776.22;31,958.04;33,076.92;33,076.92;58,929,155
Feb 8, 2022;30,069.93;31,853.15;30,069.93;31,853.15;31,853.15;41,495,310
Feb 7, 2022;29,930.07;30,559.44;29,230.77;30,104.89;30,104.89;23,913,174
Jan 28, 2022;29,545.46;29,930.07;29,160.84;29,510.49;29,510.49;22,682,230
Jan 27, 2022;30,209.79;30,419.58;29,370.63;29,475.53;29,475.53;21,079,343
Jan 26, 2022;30,419.58;31,083.92;30,384.62;30,384.62;30,384.62;25,109,798
Jan 25, 2022;28,321.68;30,279.72;28,111.89;30,244.76;30,244.76;28,264,235
Jan 24, 2022;30,139.86;30,209.79;28,461.54;28,461.54;28,461.54;46,692,216
Jan 21, 2022;30,769.23;31,083.92;30,139.86;30,279.72;30,279.72;23,419,395
Jan 20, 2022;30,629.37;30,909.09;30,279.72;30,769.23;30,769.23;21,572,121
Jan 19, 2022;31,048.95;31,153.85;30,384.62;30,419.58;30,419.58;25,909,168
Jan 18, 2022;31,118.88;31,643.36;30,069.93;30,769.23;30,769.23;30,661,058
Jan 17, 2022;32,342.66;32,517.48;31,258.74;31,258.74;31,258.74;36,792,469
Jan 14, 2022;32,517.48;32,762.24;32,307.69;32,342.66;32,342.66;13,852,552
Jan 13, 2022;32,377.62;33,076.92;32,307.69;32,657.34;32,657.34;36,576,110
Jan 12, 2022;31,608.39;32,342.66;31,573.43;32,307.69;32,307.69;21,001,837
Jan 11, 2022;32,202.80;32,202.80;31,538.46;31,538.46;31,538.46;18,974,526
Jan 10, 2022;32,062.94;32,622.38;31,818.18;31,923.08;31,923.08;29,532,073
Jan 7, 2022;32,237.76;32,307.69;31,923.08;32,027.97;32,027.97;23,359,335
Jan 6, 2022;32,517.48;32,657.34;32,237.76;32,237.76;32,237.76;25,144,261
Jan 5, 2022;32,797.20;33,111.89;32,727.27;32,727.27;32,727.27;27,951,351
Jan 4, 2022;32,727.27;33,006.99;32,587.41;32,692.31;32,692.31;28,742,570
Dec 31, 2021;32,167.83;32,622.38;32,062.94;32,447.55;32,447.55;21,617,953
Dec 30, 2021;32,377.62;32,377.62;31,958.04;31,958.04;31,958.04;16,810,178
Dec 29, 2021;32,027.97;32,377.62;31,818.18;32,027.97;32,027.97;25,251,711
Dec 28, 2021;32,097.90;32,657.34;31,888.11;32,027.97;32,027.97;19,240,935
Dec 27, 2021;32,552.45;32,587.41;31,853.15;32,097.90;32,097.90;17,416,970
Dec 24, 2021;31,678.32;32,622.38;31,643.36;32,202.80;32,202.80;33,533,642
Dec 23, 2021;31,538.46;31,538.46;30,839.16;31,433.57;31,433.57;41,119,363
Dec 22, 2021;32,377.62;32,517.48;31,538.46;31,538.46;31,538.46;39,454,271
Dec 21, 2021;32,797.20;32,832.17;32,237.76;32,237.76;32,237.76;25,619,307
Dec 20, 2021;32,657.34;33,111.89;32,517.48;32,797.20;32,797.20;17,909,462
Dec 17, 2021;33,111.89;33,251.75;32,587.41;32,657.34;32,657.34;32,835,230
Dec 16, 2021;33,636.36;33,636.36;33,076.92;33,216.79;33,216.79;16,895,449
Dec 15, 2021;33,566.43;33,986.02;33,356.64;33,426.57;33,426.57;16,284,395
Dec 14, 2021;32,552.45;34,335.66;32,307.69;33,356.64;33,356.64;53,978,867
Dec 13, 2021;32,552.45;32,972.03;32,377.62;32,552.45;32,552.45;24,485,903
Dec 10, 2021;32,902.10;33,006.99;32,447.55;32,517.48;32,517.48;29,502,329
Dec 9, 2021;32,797.20;33,076.92;32,727.27;32,937.06;32,937.06;18,096,506
Dec 8, 2021;33,496.50;33,496.50;32,902.10;33,006.99;33,006.99;17,642,767
Dec 7, 2021;32,482.52;33,286.71;32,167.83;33,286.71;33,286.71;32,212,608
Dec 6, 2021;33,216.79;33,531.47;31,818.18;31,993.01;31,993.01;49,609,559
Dec 3, 2021;34,125.88;34,370.63;33,356.64;33,356.64;33,356.64;31,348,030
Dec 2, 2021;34,405.59;34,440.56;33,986.02;33,986.02;33,986.02;23,362,338
Dec 1, 2021;34,615.38;34,615.38;34,195.80;34,265.73;34,265.73;20,293,844
Nov 30, 2021;34,230.77;34,930.07;33,916.08;34,230.77;34,230.77;32,776,028
Nov 29, 2021;33,706.29;34,195.80;33,706.29;33,846.15;33,846.15;31,466,148
Nov 26, 2021;34,475.52;34,930.07;34,265.73;34,300.70;34,300.70;38,209,027
Nov 25, 2021;34,055.95;34,510.49;34,055.95;34,440.56;34,440.56;37,833,366
Nov 24, 2021;34,615.38;34,755.25;33,916.08;34,020.98;34,020.98;38,873,262
Nov 23, 2021;34,195.80;34,825.18;33,986.02;34,650.35;34,650.35;24,734,566
Nov 22, 2021;33,706.29;34,405.59;33,566.43;34,020.98;34,020.98;33,694,946
Nov 19, 2021;34,685.32;34,755.25;33,496.50;33,566.43;33,566.43;69,781,425
Nov 18, 2021;35,944.05;35,944.05;34,685.32;34,930.07;34,930.07;87,199,111
Nov 17, 2021;36,363.64;36,783.21;35,944.05;35,944.05;35,944.05;45,582,536
Nov 16, 2021;37,272.73;37,482.52;36,363.64;36,363.64;36,363.64;58,579,949
Nov 15, 2021;38,111.89;38,181.82;37,272.73;37,482.52;37,482.52;48,097,477
Nov 12, 2021;37,692.31;38,321.68;37,622.38;38,181.82;38,181.82;33,692,658
Nov 11, 2021;38,461.54;38,671.33;37,482.52;37,762.24;37,762.24;78,086,865
Nov 10, 2021;39,510.49;39,580.42;38,601.40;38,671.33;38,671.33;62,227,164
Nov 9, 2021;39,720.28;40,279.72;39,440.56;39,510.49;39,510.49;35,345,738
Nov 8, 2021;39,790.21;39,860.14;39,300.70;39,720.28;39,720.28;30,781,321
Nov 5, 2021;39,370.63;39,860.14;38,951.05;39,580.42;39,580.42;27,756,585
Nov 4, 2021;38,881.12;39,790.21;38,881.12;39,370.63;39,370.63;22,542,662
Nov 3, 2021;39,300.70;39,370.63;38,671.33;38,881.12;38,881.12;43,281,237
Nov 2, 2021;38,811.19;39,440.56;38,601.40;38,811.19;38,811.19;36,701,235
Nov 1, 2021;39,930.07;39,930.07;38,951.05;38,951.05;38,951.05;65,663,454
Oct 29, 2021;40,559.44;40,629.37;39,930.07;39,930.07;39,930.07;34,863,685
Oct 28, 2021;40,489.51;40,699.30;40,069.93;40,559.44;40,559.44;31,405,945
Oct 27, 2021;39,370.63;40,489.51;39,370.63;40,489.51;40,489.51;42,433,819
Oct 26, 2021;38,321.68;39,370.63;37,902.10;39,370.63;39,370.63;40,667,340
Oct 25, 2021;39,510.49;39,650.35;38,531.47;38,531.47;38,531.47;59,292,661
Oct 22, 2021;40,139.86;40,419.58;39,650.35;39,650.35;39,650.35;28,621,020
Oct 21, 2021;40,000.00;40,699.30;39,580.42;40,000.00;40,000.00;57,166,823
Oct 20, 2021;40,139.86;40,209.79;39,020.98;39,790.21;39,790.21;49,551,644
Oct 19, 2021;40,279.72;40,559.44;39,930.07;40,000.00;40,000.00;36,879,842
Oct 18, 2021;40,279.72;40,839.16;40,209.79;40,489.51;40,489.51;30,703,386
Oct 15, 2021;40,069.93;40,349.65;39,860.14;40,069.93;40,069.93;27,646,475
Oct 14, 2021;39,720.28;40,139.86;39,650.35;39,720.28;39,720.28;29,400,227
Oct 13, 2021;39,860.14;40,139.86;39,510.49;39,720.28;39,720.28;23,720,339
Oct 12, 2021;40,069.93;40,279.72;39,720.28;39,860.14;39,860.14;27,496,039
Oct 11, 2021;39,230.77;40,069.93;38,951.05;40,000.00;40,000.00;38,342,660
Oct 8, 2021;39,020.98;39,300.70;38,601.40;38,951.05;38,951.05;33,021,988
Oct 7, 2021;39,440.56;39,650.35;38,811.19;38,881.12;38,881.12;39,571,531
Oct 6, 2021;39,020.98;39,370.63;38,741.26;39,230.77;39,230.77;41,080,896
Oct 5, 2021;38,811.19;39,090.91;38,531.47;38,671.33;38,671.33;39,362,894
Oct 4, 2021;37,692.31;39,090.91;37,692.31;38,811.19;38,811.19;64,994,643
Oct 1, 2021;36,993.01;37,552.45;36,853.15;37,342.66;37,342.66;56,302,745
Sep 30, 2021;37,552.45;37,552.45;36,923.08;36,993.01;36,993.01;35,115,937
Sep 29, 2021;36,853.15;37,482.52;36,783.21;37,272.73;37,272.73;50,419,511
Sep 28, 2021;35,384.62;36,853.15;35,384.62;36,783.21;36,783.21;51,765,856
Sep 27, 2021;35,944.05;36,363.64;35,524.48;35,524.48;35,524.48;41,594,123
Sep 24, 2021;35,664.34;36,153.85;35,454.55;35,524.48;35,524.48;23,732,851
Sep 23, 2021;35,874.13;36,293.71;35,594.41;35,664.34;35,664.34;25,534,951
Sep 22, 2021;35,524.48;35,734.27;35,384.62;35,594.41;35,594.41;21,169,290
Sep 21, 2021;35,384.62;35,804.20;35,104.89;35,524.48;35,524.48;42,519,905
Sep 20, 2021;36,643.36;36,643.36;35,594.41;35,874.13;35,874.13;46,229,182
Sep 17, 2021;35,944.05;36,363.64;35,874.13;36,223.78;36,223.78;38,716,749
Sep 16, 2021;36,363.64;36,573.43;35,874.13;35,874.13;35,874.13;26,857,258
Sep 15, 2021;35,034.96;36,363.64;34,895.11;36,083.92;36,083.92;41,535,464
Sep 14, 2021;35,524.48;35,664.34;35,104.89;35,174.82;35,174.82;33,186,152
Sep 13, 2021;36,013.98;36,013.98;35,454.55;35,524.48;35,524.48;40,382,055
Sep 10, 2021;36,363.64;36,503.50;35,944.05;36,013.98;36,013.98;26,650,480
Sep 9, 2021;36,083.92;36,643.36;36,013.98;36,293.71;36,293.71;54,029,331
Sep 8, 2021;35,454.55;36,293.71;35,244.75;35,874.13;35,874.13;47,533,056
Sep 7, 2021;36,083.92;36,363.64;35,384.62;35,454.55;35,454.55;46,397,064
Sep 6, 2021;34,615.38;35,944.05;34,545.45;35,804.20;35,804.20;69,972,330
